"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero"
"GO.0015190","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0015192","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0015808","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0018114","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0018455","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0019172","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0030378","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0042941","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0046031","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0060674","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0070178","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0070179","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0098713","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.1903805","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.1903806","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.1990002","treatment_group","ApcMUT_HpWT",-0.250000000000003,0.21957751641342,0.292351992440233,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0001135","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0001642","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0007196","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0008066","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0030280","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0045684","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0050197","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0070251","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0070775","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0090288","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0000908","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0003933","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0004130","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0004456","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0004957","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0007567","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0008458","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0015425","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0015614","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0016404","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0018635","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0018799","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0019380","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0030341","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0036382","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0045430","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0046812","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0047112","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0047646","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0052601","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0097070","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0098630","treatment_group","ApcMUT_HpWT",-0.250000000000001,0.21957751641342,0.292351992440237,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0008707","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0008779","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0009028","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0009275","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0010339","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0034301","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0043957","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0044068","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0044651","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0047656","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0050127","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0050157","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0050454","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0060819","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.1901612","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0006174","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0006186","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0006757","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0006937","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0008695","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0043045","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0060669","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061508","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061565","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061566","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061567","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061568","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061569","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061570","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0061571","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.1901536","treatment_group","ApcMUT_HpWT",-0.249999999999999,0.21957751641342,0.292351992440241,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0006781","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0009255","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0016056","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0033825","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0035984","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0071922","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.2000616","treatment_group","ApcMUT_HpWT",-0.249999999999996,0.21957751641342,0.292351992440245,"treatment_groupApcMUT_HpWT",0.467629027184416,9,1
"GO.0070814","treatment_group","ApcMUT_HpWT",-0.315776868370683,0.277386049474812,0.292409737386754,"treatment_groupApcMUT_HpWT",0.467658272303701,9,9
"GO.0035066","treatment_group","ApcMUT_HpWT",-0.458588372100044,0.402927053849126,0.292511116952296,"treatment_groupApcMUT_HpWT",0.467757286061484,9,9
"GO.0070633","treatment_group","ApcMUT_HpWT",-0.460865097605152,0.404969580958586,0.292557357910278,"treatment_groupApcMUT_HpWT",0.46776811233064,9,9
"GO.0032587","treatment_group","ApcMUT_HpWT",-0.358972560477465,0.315830622741997,0.293114466843065,"treatment_groupApcMUT_HpWT",0.468595649070169,9,9
"GO.0031415","treatment_group","ApcMUT_HpWT",-0.334591264180763,0.294846303891471,0.293818882351361,"treatment_groupApcMUT_HpWT",0.469658426591041,9,9
"GO.0072718","treatment_group","ApcMUT_HpWT",-0.367512271293803,0.323968490841687,0.293972307675619,"treatment_groupApcMUT_HpWT",0.469840299158969,9,9
"GO.0006933","treatment_group","ApcMUT_HpWT",-0.330464910230492,0.291481105208095,0.294232549476883,"treatment_groupApcMUT_HpWT",0.470192818750074,9,9
"GO.0001867","treatment_group","ApcMUT_HpWT",-0.421578053133484,0.371888598502247,0.294283566070854,"treatment_groupApcMUT_HpWT",0.470210939936051,9,9
"GO.0033157","treatment_group","ApcMUT_HpWT",-1.04117145066746,0.91873126854106,0.294418121492763,"treatment_groupApcMUT_HpWT",0.470362517903847,9,8
"GO.0032585","treatment_group","ApcMUT_HpWT",-0.890270302645456,0.785681829305524,0.29447811804632,"treatment_groupApcMUT_HpWT",0.470394955784734,9,5
"GO.0042246","treatment_group","ApcMUT_HpWT",-0.787385742466296,0.695103053569202,0.294618270759006,"treatment_groupApcMUT_HpWT",0.470555407919809,9,9
"GO.0004825","treatment_group","ApcMUT_HpWT",0.225191362885476,0.198837925865617,0.294706207735645,"treatment_groupApcMUT_HpWT",0.470595323480204,9,9
"GO.0032792","treatment_group","ApcMUT_HpWT",-0.594800913468305,0.525212680003298,0.294722680859849,"treatment_groupApcMUT_HpWT",0.470595323480204,9,9
"GO.0004617","treatment_group","ApcMUT_HpWT",-0.266012807764934,0.234942806629705,0.294821056297141,"treatment_groupApcMUT_HpWT",0.470601962001025,9,9
"GO.0014719","treatment_group","ApcMUT_HpWT",1.04984006067584,0.927354586562525,0.294885677986635,"treatment_groupApcMUT_HpWT",0.470601962001025,9,5
"GO.0031589","treatment_group","ApcMUT_HpWT",1.04984006067584,0.927354586562525,0.294885677986635,"treatment_groupApcMUT_HpWT",0.470601962001025,9,5
"GO.0061351","treatment_group","ApcMUT_HpWT",1.04984006067584,0.927354586562525,0.294885677986635,"treatment_groupApcMUT_HpWT",0.470601962001025,9,5
"GO.2000177","treatment_group","ApcMUT_HpWT",-0.364296684054877,0.322041752323867,0.295228175537572,"treatment_groupApcMUT_HpWT",0.471072800977935,9,9
"GO.0010882","treatment_group","ApcMUT_HpWT",0.659044354687928,0.582643453686192,0.295260211430605,"treatment_groupApcMUT_HpWT",0.471072800977935,9,4
"GO.0016746","treatment_group","ApcMUT_HpWT",-0.180891095119747,0.159964910462528,0.295382474038048,"treatment_groupApcMUT_HpWT",0.471192361511689,9,9
"GO.0004146","treatment_group","ApcMUT_HpWT",0.216112673414062,0.191125745368952,0.295414669313294,"treatment_groupApcMUT_HpWT",0.471192361511689,9,9
"GO.0071773","treatment_group","ApcMUT_HpWT",-0.423393853680875,0.374532881631594,0.295523756626496,"treatment_groupApcMUT_HpWT",0.471302925552498,9,9
"GO.0030371","treatment_group","ApcMUT_HpWT",-0.507595344820457,0.449075973377935,0.295581954517832,"treatment_groupApcMUT_HpWT",0.47133231202783,9,9
"GO.0016615","treatment_group","ApcMUT_HpWT",-0.613446947340888,0.543007455228866,0.29581419720364,"treatment_groupApcMUT_HpWT",0.471639183514104,9,9
"GO.0015165","treatment_group","ApcMUT_HpWT",-0.718015769662862,0.635879215358473,0.296031369397957,"treatment_groupApcMUT_HpWT",0.471921947637233,9,7
"GO.0051255","treatment_group","ApcMUT_HpWT",-0.398633371247943,0.353135430867638,0.29616155684036,"treatment_groupApcMUT_HpWT",0.472065986565583,9,9
"GO.0042509","treatment_group","ApcMUT_HpWT",0.683157215033489,0.605855082249413,0.296654173086791,"treatment_groupApcMUT_HpWT",0.472787601566912,9,8
"GO.0043408","treatment_group","ApcMUT_HpWT",-0.501153760716083,0.444575424986668,0.296783755123606,"treatment_groupApcMUT_HpWT",0.472930520635989,9,9
"GO.0097363","treatment_group","ApcMUT_HpWT",-0.475171604297027,0.42173119881347,0.29699993669673,"treatment_groupApcMUT_HpWT",0.473211380719676,9,9
"GO.0034087","treatment_group","ApcMUT_HpWT",1.08652578015784,0.964671230180419,0.297157930991639,"treatment_groupApcMUT_HpWT",0.473272226875677,9,5
"GO.0052858","treatment_group","ApcMUT_HpWT",1.08652578015784,0.964671230180419,0.297157930991639,"treatment_groupApcMUT_HpWT",0.473272226875677,9,5
"GO.0071962","treatment_group","ApcMUT_HpWT",1.08652578015784,0.964671230180419,0.297157930991639,"treatment_groupApcMUT_HpWT",0.473272226875677,9,5
"GO.0007017","treatment_group","ApcMUT_HpWT",-0.332165742081669,0.295074699716447,0.297401903785084,"treatment_groupApcMUT_HpWT",0.47359714616461,9,9
"GO.0048752","treatment_group","ApcMUT_HpWT",-0.43308470953311,0.384774569484061,0.297459736851714,"treatment_groupApcMUT_HpWT",0.473625600084598,9,9
"GO.0004354","treatment_group","ApcMUT_HpWT",-0.319711610163539,0.284196931371113,0.297693100625176,"treatment_groupApcMUT_HpWT",0.473933494829254,9,9
"GO.0008420","treatment_group","ApcMUT_HpWT",-0.311358890945193,0.276818449556047,0.297767777086925,"treatment_groupApcMUT_HpWT",0.473988707354889,9,9
"GO.0043022","treatment_group","ApcMUT_HpWT",0.243053112459187,0.216126938945542,0.297843658645318,"treatment_groupApcMUT_HpWT",0.474045823073551,9,9
"GO.0044237","treatment_group","ApcMUT_HpWT",-0.363865805963847,0.323627865078473,0.297943135692708,"treatment_groupApcMUT_HpWT",0.474140472820503,9,9
"GO.0008712","treatment_group","ApcMUT_HpWT",0.924810931576566,0.822642905893179,0.297998278883263,"treatment_groupApcMUT_HpWT",0.474164554651658,9,9
"GO.0006677","treatment_group","ApcMUT_HpWT",-0.742991502475952,0.661025042202403,0.298075922028944,"treatment_groupApcMUT_HpWT",0.474193990126151,9,9
"GO.0017172","treatment_group","ApcMUT_HpWT",-0.563757686454215,0.501628225410399,0.298132797259781,"treatment_groupApcMUT_HpWT",0.474193990126151,9,9
"GO.0050220","treatment_group","ApcMUT_HpWT",-0.456273372848431,0.406014285268132,0.29816019749648,"treatment_groupApcMUT_HpWT",0.474193990126151,9,9
"GO.0071477","treatment_group","ApcMUT_HpWT",-0.365200915127982,0.324985701634013,0.298176830176363,"treatment_groupApcMUT_HpWT",0.474193990126151,9,9
"GO.0007494","treatment_group","ApcMUT_HpWT",-0.382248567267374,0.340247031652614,0.298295961362238,"treatment_groupApcMUT_HpWT",0.474319795800869,9,9
"GO.0005581","treatment_group","ApcMUT_HpWT",-0.347850767631266,0.309861644244175,0.298630948118938,"treatment_groupApcMUT_HpWT",0.474788753173805,9,9
"GO.0008697","treatment_group","ApcMUT_HpWT",0.261148121181715,0.232687393664041,0.298744986160962,"treatment_groupApcMUT_HpWT",0.474906348892496,9,9
"GO.0001975","treatment_group","ApcMUT_HpWT",-0.349652401364073,0.311600762718701,0.298823052210452,"treatment_groupApcMUT_HpWT",0.47492132783829,9,9
"GO.0036295","treatment_group","ApcMUT_HpWT",-0.367147279729525,0.327200168878511,0.298834557563929,"treatment_groupApcMUT_HpWT",0.47492132783829,9,9
"GO.0017061","treatment_group","ApcMUT_HpWT",0.443336014716619,0.395192364189098,0.298939606525645,"treatment_groupApcMUT_HpWT",0.474966965098436,9,9
"GO.0009041","treatment_group","ApcMUT_HpWT",-0.44057326875728,0.392741864881996,0.298953489545953,"treatment_groupApcMUT_HpWT",0.474966965098436,9,9
"GO.0008928","treatment_group","ApcMUT_HpWT",-0.335921546411341,0.299471953544975,0.298983508533823,"treatment_groupApcMUT_HpWT",0.474966965098436,9,9
"GO.0046417","treatment_group","ApcMUT_HpWT",0.163740076905949,0.146009469795318,0.299094121486789,"treatment_groupApcMUT_HpWT",0.475079001975598,9,9
"GO.0090241","treatment_group","ApcMUT_HpWT",-0.698861030585371,0.623547073571508,0.299353264186419,"treatment_groupApcMUT_HpWT",0.475365098466583,9,9
"GO.0051272","treatment_group","ApcMUT_HpWT",-0.377308243897049,0.336647878454798,0.29935446205857,"treatment_groupApcMUT_HpWT",0.475365098466583,9,9
"GO.0097242","treatment_group","ApcMUT_HpWT",-0.499743172821536,0.446008938407644,0.299474712830883,"treatment_groupApcMUT_HpWT",0.475441990279009,9,9
"GO.0046651","treatment_group","ApcMUT_HpWT",-0.360607562425965,0.321929421437733,0.299607336321904,"treatment_groupApcMUT_HpWT",0.475441990279009,9,9
"GO.0032307","treatment_group","ApcMUT_HpWT",-0.876760868574191,0.782784652357743,0.299643593400888,"treatment_groupApcMUT_HpWT",0.475441990279009,9,7
"GO.0047676","treatment_group","ApcMUT_HpWT",-0.876760868574191,0.782784652357743,0.299643593400888,"treatment_groupApcMUT_HpWT",0.475441990279009,9,7
"GO.0060136","treatment_group","ApcMUT_HpWT",-0.876760868574191,0.782784652357743,0.299643593400888,"treatment_groupApcMUT_HpWT",0.475441990279009,9,7
"GO.0070672","treatment_group","ApcMUT_HpWT",-0.876760868574191,0.782784652357743,0.299643593400888,"treatment_groupApcMUT_HpWT",0.475441990279009,9,7
"GO.0006422","treatment_group","ApcMUT_HpWT",0.187890042186957,0.167865134605759,0.299947184957906,"treatment_groupApcMUT_HpWT",0.475859985132013,9,9
"GO.0004083","treatment_group","ApcMUT_HpWT",0.368322803733102,0.329148509111225,0.300056623343246,"treatment_groupApcMUT_HpWT",0.475969889337546,9,9
"GO.0004523","treatment_group","ApcMUT_HpWT",-0.285394681722331,0.255112108252007,0.300181852269317,"treatment_groupApcMUT_HpWT",0.476077288575526,9,9
"GO.0009226","treatment_group","ApcMUT_HpWT",-0.708424642139533,0.63328772563284,0.300204672814522,"treatment_groupApcMUT_HpWT",0.476077288575526,9,5
"GO.0008831","treatment_group","ApcMUT_HpWT",0.153206057376537,0.136984357059962,0.300294690915947,"treatment_groupApcMUT_HpWT",0.476141173736813,9,9
"GO.0034314","treatment_group","ApcMUT_HpWT",-0.610874704432651,0.54623181066447,0.300325312098783,"treatment_groupApcMUT_HpWT",0.476141173736813,9,9
"GO.0034097","treatment_group","ApcMUT_HpWT",-0.377529568026459,0.337751839217372,0.300553290320181,"treatment_groupApcMUT_HpWT",0.476438876883958,9,9
"GO.0051596","treatment_group","ApcMUT_HpWT",-0.384738379128601,0.344350710740515,0.300747195912286,"treatment_groupApcMUT_HpWT",0.476673168709546,9,9
"GO.0050380","treatment_group","ApcMUT_HpWT",0.156174703794502,0.139803444635507,0.300820879048151,"treatment_groupApcMUT_HpWT",0.476673168709546,9,9
"GO.0031234","treatment_group","ApcMUT_HpWT",-0.386432146569945,0.345924468200562,0.300821755866905,"treatment_groupApcMUT_HpWT",0.476673168709546,9,9
"GO.0032154","treatment_group","ApcMUT_HpWT",-0.355855100239533,0.318581658971578,0.300862386000024,"treatment_groupApcMUT_HpWT",0.476673815038274,9,9
"GO.0045821","treatment_group","ApcMUT_HpWT",-0.430262051757209,0.385251439945834,0.30092779412462,"treatment_groupApcMUT_HpWT",0.476713713162795,9,9
"GO.0019388","treatment_group","ApcMUT_HpWT",-0.556639996396991,0.498630404747573,0.301126256014043,"treatment_groupApcMUT_HpWT",0.476785766815267,9,9
"GO.0032354","treatment_group","ApcMUT_HpWT",-0.440333866015471,0.394446045160829,0.301127458040013,"treatment_groupApcMUT_HpWT",0.476785766815267,9,9
"GO.0035720","treatment_group","ApcMUT_HpWT",-0.434689051090548,0.389395370857588,0.301134205097652,"treatment_groupApcMUT_HpWT",0.476785766815267,9,9
"GO.0042073","treatment_group","ApcMUT_HpWT",-0.434689051090548,0.389395370857588,0.301134205097652,"treatment_groupApcMUT_HpWT",0.476785766815267,9,9
"GO.0045653","treatment_group","ApcMUT_HpWT",-0.40146311246489,0.35975116707694,0.301282694436041,"treatment_groupApcMUT_HpWT",0.476947007586762,9,9
"GO.0004488","treatment_group","ApcMUT_HpWT",0.17965084621207,0.161006818335105,0.301342754971507,"treatment_groupApcMUT_HpWT",0.476947007586762,9,9
"GO.0004012","treatment_group","ApcMUT_HpWT",-0.338046676078899,0.302973968633168,0.301356779411837,"treatment_groupApcMUT_HpWT",0.476947007586762,9,9
"GO.0000228","treatment_group","ApcMUT_HpWT",-0.350206728305377,0.314027649401812,0.301577520548716,"treatment_groupApcMUT_HpWT",0.477232633999577,9,9
"GO.0050308","treatment_group","ApcMUT_HpWT",-0.318864063173478,0.286031402695388,0.30174686356319,"treatment_groupApcMUT_HpWT",0.477436859824748,9,9
"GO.0004342","treatment_group","ApcMUT_HpWT",0.176786124268808,0.158834128265142,0.302453736263128,"treatment_groupApcMUT_HpWT",0.478491420164774,9,9
"GO.0035520","treatment_group","ApcMUT_HpWT",-0.366708886704493,0.329557284788109,0.302570796726616,"treatment_groupApcMUT_HpWT",0.478612721837577,9,9
"GO.0009036","treatment_group","ApcMUT_HpWT",-0.327381182977093,0.294449994512741,0.302929069480195,"treatment_groupApcMUT_HpWT",0.479115494783103,9,9
"GO.0047001","treatment_group","ApcMUT_HpWT",-0.731863833780179,0.658876268997896,0.303356723119242,"treatment_groupApcMUT_HpWT",0.479693900511957,9,9
"GO.0004679","treatment_group","ApcMUT_HpWT",-0.343585813951658,0.309333731092655,0.303375730684087,"treatment_groupApcMUT_HpWT",0.479693900511957,9,9
